79.138.113.231 - - [11/Oct/2019:10:42:16 +0200] "GET /uploads/IMG_92693509.jpg HTTP/1.1" 200 1448893 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPad; CPU OS 13_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/77.0.3865.103 Mobile/15E148 Safari/605.1"
79.138.113.231 - - [11/Oct/2019:10:42:16 +0200] "GET /uploads/IMG_92912059.jpg HTTP/1.1" 200 1287773 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPad; CPU OS 13_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/77.0.3865.103 Mobile/15E148 Safari/605.1"
79.138.113.231 - - [11/Oct/2019:10:42:16 +0200] "GET /uploads/IMG_93164765.jpg HTTP/1.1" 200 1524968 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPad; CPU OS 13_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/77.0.3865.103 Mobile/15E148 Safari/605.1"
79.138.113.231 - - [11/Oct/2019:10:42:17 +0200] "GET /uploads/IMG_92982721.jpg HTTP/1.1" 200 1053137 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPad; CPU OS 13_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/77.0.3865.103 Mobile/15E148 Safari/605.1"
79.138.113.231 - - [11/Oct/2019:10:42:20 +0200] "GET /uploads/IMG_92503685.jpg HTTP/1.1" 200 1133660 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPad; CPU OS 13_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/77.0.3865.103 Mobile/15E148 Safari/605.1"
79.138.113.231 - - [11/Oct/2019:10:42:20 +0200] "GET /uploads/IMG_93016721.jpg HTTP/1.1" 200 1045754 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPad; CPU OS 13_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/77.0.3865.103 Mobile/15E148 Safari/605.1"
79.138.113.231 - - [11/Oct/2019:10:42:22 +0200] "GET /img/IMG_92552.jpg HTTP/1.1" 200 225084 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPad; CPU OS 13_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/77.0.3865.103 Mobile/15E148 Safari/605.1"
66.249.76.94 - - [11/Oct/2019:10:42:45 +0200] "GET /training HTTP/1.1" 200 9378 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
79.138.113.231 - - [11/Oct/2019:10:42:59 +0200] "GET /priser HTTP/1.1" 200 13034 "https://www.google.com/" "Mozilla/5.0 (iPad; CPU OS 13_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/77.0.3865.103 Mobile/15E148 Safari/605.1"
79.138.113.231 - - [11/Oct/2019:10:43:00 +0200] "GET /js/leaflet.js?v=2.1 HTTP/1.1" 200 2385 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (iPad; CPU OS 13_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/77.0.3865.103 Mobile/15E148 Safari/605.1"
79.138.113.231 - - [11/Oct/2019:10:43:00 +0200] "GET /js/main.js?v=2.1 HTTP/1.1" 200 1138 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (iPad; CPU OS 13_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/77.0.3865.103 Mobile/15E148 Safari/605.1"
66.249.76.92 - - [11/Oct/2019:10:52:20 +0200] "GET /training HTTP/1.1" 200 9378 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
81.229.16.208 - - [11/Oct/2019:10:54:31 +0200] "GET / HTTP/1.1" 200 11557 "-" "Mozilla/5.0 (iPad; CPU OS 12_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
81.229.16.208 - - [11/Oct/2019:10:54:32 +0200] "GET /css/jquery.fancybox.min.css HTTP/1.1" 200 13074 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPad; CPU OS 12_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
81.229.16.208 - - [11/Oct/2019:10:54:32 +0200] "GET /css/menuStyle.css HTTP/1.1" 200 3239 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPad; CPU OS 12_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
81.229.16.208 - - [11/Oct/2019:10:54:32 +0200] "GET /css/popupStyle.css HTTP/1.1" 200 2504 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPad; CPU OS 12_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
81.229.16.208 - - [11/Oct/2019:10:54:32 +0200] "GET /css/style.css HTTP/1.1" 200 12239 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPad; CPU OS 12_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
81.229.16.208 - - [11/Oct/2019:10:54:32 +0200] "GET /img/logo.png HTTP/1.1" 200 190624 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPad; CPU OS 12_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
81.229.16.208 - - [11/Oct/2019:10:54:32 +0200] "GET /js/jquery.fancybox.min.js HTTP/1.1" 200 68540 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPad; CPU OS 12_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
81.229.16.208 - - [11/Oct/2019:10:54:32 +0200] "GET /js/popup.js HTTP/1.1" 200 1250 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPad; CPU OS 12_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
81.229.16.208 - - [11/Oct/2019:10:54:32 +0200] "GET /js/swiper.js?v=2.1 HTTP/1.1" 200 738 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPad; CPU OS 12_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
81.229.16.208 - - [11/Oct/2019:10:54:32 +0200] "GET /node_modules/jquery/dist/jquery.min.js HTTP/1.1" 200 87237 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPad; CPU OS 12_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
81.229.16.208 - - [11/Oct/2019:10:54:32 +0200] "GET /node_modules/swiper/dist/css/swiper.min.css HTTP/1.1" 200 20056 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPad; CPU OS 12_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
81.229.16.208 - - [11/Oct/2019:10:54:32 +0200] "GET /node_modules/swiper/dist/js/swiper.min.js HTTP/1.1" 200 125028 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPad; CPU OS 12_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
81.229.16.208 - - [11/Oct/2019:10:54:32 +0200] "GET /uploads/2270-desktop213.jpg HTTP/1.1" 200 1031181 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPad; CPU OS 12_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
81.229.16.208 - - [11/Oct/2019:10:54:32 +0200] "GET /uploads/IMG_9264.jpg HTTP/1.1" 200 1005653 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPad; CPU OS 12_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
81.229.16.208 - - [11/Oct/2019:10:54:32 +0200] "GET /uploads/IMG_93069731.jpg HTTP/1.1" 200 645893 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPad; CPU OS 12_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
81.229.16.208 - - [11/Oct/2019:10:54:32 +0200] "GET /uploads/kettlebells1533.jpg HTTP/1.1" 200 216729 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPad; CPU OS 12_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
66.249.76.94 - - [11/Oct/2019:11:10:38 +0200] "GET /training HTTP/1.1" 200 9378 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.76.94 - - [11/Oct/2019:11:13:06 +0200] "GET /training HTTP/1.1" 200 9378 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.76.94 - - [11/Oct/2019:11:22:35 +0200] "GET /training HTTP/1.1" 200 9371 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.76.94 - - [11/Oct/2019:11:32:13 +0200] "GET /training HTTP/1.1" 200 9371 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
81.229.5.96 - - [11/Oct/2019:11:35:28 +0200] "GET /kontakt HTTP/1.1" 200 6107 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
81.229.5.96 - - [11/Oct/2019:11:35:29 +0200] "GET /js/main.js?v=2.1 HTTP/1.1" 200 1138 "http://site.mantorpgym.se/kontakt" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
157.55.39.11 - - [11/Oct/2019:11:36:08 +0200] "GET /priser HTTP/1.1" 200 13105 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.61 - - [11/Oct/2019:11:36:46 +0200] "GET /fonts/Nexa%20Light.otf HTTP/1.1" 200 30326 "-" "msnbot/2.0b (+http://search.msn.com/msnbot.htm)"
81.228.211.242 - - [11/Oct/2019:11:36:47 +0200] "GET /css/jquery.fancybox.min.css HTTP/1.1" 200 13074 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:47 +0200] "GET /css/menuStyle.css HTTP/1.1" 200 3239 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:47 +0200] "GET /css/popupStyle.css HTTP/1.1" 200 2504 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:47 +0200] "GET /css/style.css HTTP/1.1" 200 12239 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:47 +0200] "GET / HTTP/1.1" 200 11564 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:47 +0200] "GET /img/logo.png HTTP/1.1" 200 190624 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:47 +0200] "GET /node_modules/swiper/dist/css/swiper.min.css HTTP/1.1" 200 20056 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:47 +0200] "GET /uploads/2270-desktop213.jpg HTTP/1.1" 200 1202594 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:47 +0200] "GET /uploads/IMG_9264.jpg HTTP/1.1" 200 1475407 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:47 +0200] "GET /uploads/IMG_92834116.jpg HTTP/1.1" 200 1293504 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:47 +0200] "GET /uploads/kettlebells1533.jpg HTTP/1.1" 200 216729 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:48 +0200] "GET /node_modules/jquery/dist/jquery.min.js HTTP/1.1" 200 87237 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:48 +0200] "GET /uploads/IMG_92912059.jpg HTTP/1.1" 200 1287773 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:48 +0200] "GET /uploads/IMG_93016721.jpg HTTP/1.1" 200 1045754 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:48 +0200] "GET /uploads/IMG_93069731.jpg HTTP/1.1" 200 1383555 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:48 +0200] "GET /uploads/IMG_93164765.jpg HTTP/1.1" 200 1524968 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:49 +0200] "GET /js/jquery.fancybox.min.js HTTP/1.1" 200 68540 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:49 +0200] "GET /js/popup.js HTTP/1.1" 200 1250 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:49 +0200] "GET /js/swiper.js?v=2.1 HTTP/1.1" 200 738 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:49 +0200] "GET /node_modules/swiper/dist/js/swiper.min.js HTTP/1.1" 200 125028 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:49 +0200] "GET /uploads/IMG_92693509.jpg HTTP/1.1" 200 1448893 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:50 +0200] "GET /fonts/Nexa%20Bold.otf HTTP/1.1" 200 30710 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:50 +0200] "GET /fonts/Nexa%20Light.otf HTTP/1.1" 200 30326 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:50 +0200] "GET /uploads/IMG_92503685.jpg HTTP/1.1" 200 1133660 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:50 +0200] "GET /uploads/IMG_92982721.jpg HTTP/1.1" 200 1053137 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:51 +0200] "GET /img/IMG_92552.jpg HTTP/1.1" 200 225084 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:36:51 +0200] "GET /img/logo.png HTTP/1.1" 200 190624 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.229.5.96 - - [11/Oct/2019:11:36:56 +0200] "GET /js/main.js?v=2.1 HTTP/1.1" 200 1138 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
81.229.5.96 - - [11/Oct/2019:11:36:56 +0200] "GET /priser HTTP/1.1" 200 13041 "http://site.mantorpgym.se/kontakt" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
81.229.5.96 - - [11/Oct/2019:11:37:15 +0200] "GET /js/main.js?v=2.1 HTTP/1.1" 200 1138 "http://site.mantorpgym.se/kontakt" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
81.229.5.96 - - [11/Oct/2019:11:37:15 +0200] "GET /kontakt HTTP/1.1" 200 6107 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
81.229.5.96 - - [11/Oct/2019:11:38:25 +0200] "POST /sendEmail HTTP/1.1" 200 5160 "http://site.mantorpgym.se/kontakt" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
81.228.211.242 - - [11/Oct/2019:11:38:26 +0200] "GET /priser HTTP/1.1" 200 13041 "http://site.mantorpgym.se/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.229.5.96 - - [11/Oct/2019:11:38:27 +0200] "GET /favicon.ico HTTP/1.1" 200 1138 "http://site.mantorpgym.se/sendEmail" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
81.228.211.242 - - [11/Oct/2019:11:38:27 +0200] "GET /js/leaflet.js?v=2.1 HTTP/1.1" 200 2385 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:38:27 +0200] "GET /js/main.js?v=2.1 HTTP/1.1" 200 1138 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
217.214.146.78 - - [11/Oct/2019:11:40:01 +0200] "GET / HTTP/1.1" 200 11564 "http://www.mantorpgym.se/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
217.214.146.78 - - [11/Oct/2019:11:40:01 +0200] "GET /img/IMG_92552.jpg HTTP/1.1" 304 175 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
217.214.146.78 - - [11/Oct/2019:11:40:01 +0200] "GET /js/jquery.fancybox.min.js HTTP/1.1" 304 175 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
217.214.146.78 - - [11/Oct/2019:11:40:01 +0200] "GET /js/popup.js HTTP/1.1" 304 173 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
217.214.146.78 - - [11/Oct/2019:11:40:01 +0200] "GET /js/swiper.js?v=2.1 HTTP/1.1" 304 173 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
217.214.146.78 - - [11/Oct/2019:11:40:01 +0200] "GET /uploads/IMG_92912059.jpg HTTP/1.1" 304 176 "http://site.mantorpgym.se/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
66.249.76.92 - - [11/Oct/2019:11:42:03 +0200] "GET /training HTTP/1.1" 200 9378 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
81.229.5.96 - - [11/Oct/2019:11:43:22 +0200] "POST /sendEmail HTTP/1.1" 200 6260 "http://site.mantorpgym.se/kontakt" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
81.229.5.96 - - [11/Oct/2019:11:43:23 +0200] "GET /favicon.ico HTTP/1.1" 200 1138 "http://site.mantorpgym.se/sendEmail" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
66.249.75.222 - - [11/Oct/2019:11:51:46 +0200] "GET /robots.txt HTTP/1.1" 200 1202 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
81.228.177.118 - - [11/Oct/2019:11:52:13 +0200] "GET / HTTP/1.1" 200 11564 "http://www.mantorpgym.se/" "Mozilla/5.0 (iPad; CPU OS 12_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1"
66.249.76.92 - - [11/Oct/2019:11:52:24 +0200] "GET /training HTTP/1.1" 200 9378 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
217.214.148.71 - - [11/Oct/2019:11:53:47 +0200] "GET / HTTP/1.1" 200 11557 "http://www.mantorpgym.se/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1"
81.228.211.242 - - [11/Oct/2019:11:57:22 +0200] "GET /js/main.js?v=2.1 HTTP/1.1" 200 1138 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
81.228.211.242 - - [11/Oct/2019:11:57:22 +0200] "GET /priser HTTP/1.1" 200 13041 "http://site.mantorpgym.se/priser" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
